node_id,ts,provider,cpu,mem,target_cpu_h1,target_cpu,target_cpu_h6,target_mem_h1,target_mem,target_mem_h6,cpu_lag_1,mem_lag_1,cpu_lag_3,mem_lag_3,cpu_lag_6,mem_lag_6,cpu_lag_18,mem_lag_18,cpu_lag_36,mem_lag_36,cpu_lag_144,mem_lag_144,cpu_roll_mean_3,cpu_roll_std_3,cpu_roll_max_3,cpu_roll_min_3,mem_roll_mean_3,mem_roll_std_3,mem_roll_max_3,mem_roll_min_3,cpu_roll_mean_6,cpu_roll_std_6,cpu_roll_max_6,cpu_roll_min_6,mem_roll_mean_6,mem_roll_std_6,mem_roll_max_6,mem_roll_min_6,cpu_roll_mean_18,cpu_roll_std_18,cpu_roll_max_18,cpu_roll_min_18,mem_roll_mean_18,mem_roll_std_18,mem_roll_max_18,mem_roll_min_18,cpu_roll_mean_36,cpu_roll_std_36,cpu_roll_max_36,cpu_roll_min_36,mem_roll_mean_36,mem_roll_std_36,mem_roll_max_36,mem_roll_min_36,cpu_roc_1,cpu_roc_6,cpu_roc_18,mem_roc_1,mem_roc_6,mem_roc_18,hour_sin,hour_cos,dow_sin,dow_cos,cpu_mem_ratio,mem_cpu_gap,sla_breach
m_1932,664480,alibaba,0.2978723404255319,0.9368421052631579,28.0,28.0,33.0,91.0,90.0,92.0,0.32978723404255317,0.9368421052631579,0.36170212765957444,0.9368421052631579,0.30851063829787234,0.9375,0.32978723404255317,0.9166666666666666,0.3404255319148936,0.9166666666666666,0.36170212765957444,0.9583333333333334,0.34615384615384615,0.03771571432022345,0.32978723404255317,0.32558139534883723,0.9333333333333335,0.012658227848101312,0.9368421052631579,0.9263157894736842,0.3776908023483365,0.08512300576352555,0.3829787234042553,0.3333333333333333,0.9385964912280702,0.017470159220637865,0.9473684210526316,0.9263157894736842,0.3880890052356021,0.23831596192319862,0.5957446808510638,0.27710843373493976,0.9361207897793262,0.028112582259658563,0.9578947368421052,0.9166666666666666,0.41452145214521446,0.30602304893619303,0.5957446808510638,0.28750000000000003,0.923768115942029,0.047280076367068415,0.9578947368421052,0.8854166666666666,0.49056603773584906,0.5031055900621118,0.49382716049382713,0.8315789473684211,0.7961165048543689,0.8000000000000002,0.03426013053692872,0.3181033975234245,0.5,1.0,0.08615385136094668,0.8014705882352942,0
m_1932,664490,alibaba,0.2978723404255319,0.9368421052631579,30.0,32.0,30.0,92.0,91.0,92.0,0.2978723404255319,0.9368421052631579,0.32978723404255317,0.9263157894736842,0.35106382978723405,0.9479166666666666,0.3191489361702128,0.9166666666666666,0.3829787234042553,0.9166666666666666,0.4148936170212766,0.9583333333333334,0.3346153846153846,0.03771571432022273,0.32978723404255317,0.32558139534883723,0.9368421052631579,0.0,0.9368421052631579,0.9368421052631579,0.3679060665362035,0.09786881913780095,0.3829787234042553,0.3333333333333333,0.9368421052631579,0.01467786961285923,0.9473684210526316,0.9263157894736842,0.38678010471204194,0.24075225998479843,0.5957446808510638,0.27710843373493976,0.9372822299651568,0.025285525515730427,0.9578947368421052,0.9166666666666666,0.41188118811881186,0.3088677192195903,0.5957446808510638,0.28750000000000003,0.9243478260869566,0.04751477662475667,0.9578947368421052,0.8854166666666666,0.5094339622641509,0.47826086956521735,0.49999999999999994,0.8315789473684211,0.7864077669902912,0.8000000000000002,0.03412797475963286,0.3184421411823803,0.5,1.0,0.08615385136094668,0.8014705882352942,0
m_1932,664590,alibaba,0.3191489361702128,0.9473684210526316,28.0,35.0,32.0,90.0,92.0,93.0,0.2978723404255319,0.9368421052631579,0.32978723404255317,0.9368421052631579,0.3829787234042553,0.9479166666666666,0.3404255319148936,0.9166666666666666,0.5425531914893617,0.90625,0.425531914893617,0.9583333333333334,0.33076923076923076,0.025143809546803956,0.3191489361702128,0.32558139534883723,0.9403508771929824,0.012658227848101312,0.9473684210526316,0.9368421052631579,0.3561643835616438,0.0687528624063823,0.36170212765957444,0.3333333333333333,0.9368421052631579,0.01467786961285923,0.9473684210526316,0.9263157894736842,0.3854712041884817,0.2418578225651896,0.5957446808510638,0.27710843373493976,0.9390243902439024,0.022349458197534804,0.9578947368421052,0.9166666666666666,0.404950495049505,0.29201866822784955,0.5957446808510638,0.28750000000000003,0.9255072463768117,0.04784142268677938,0.9578947368421052,0.8854166666666666,0.5220125786163522,0.47204968944099374,0.49999999999999994,0.8421052631578948,0.7961165048543689,0.8095238095238096,0.032819979148602296,0.3218348291127371,0.5,1.0,0.09130435335538745,0.7941176470588236,0
m_1932,664630,alibaba,0.2978723404255319,0.9263157894736842,32.0,33.0,33.0,91.0,92.0,92.0,0.3191489361702128,0.9473684210526316,0.2978723404255319,0.9368421052631579,0.36170212765957444,0.9375,0.5957446808510638,0.9479166666666666,0.5319148936170213,0.90625,0.4361702127659574,0.9583333333333334,0.33076923076923076,0.025143809546803956,0.3191489361702128,0.32558139534883723,0.9368421052631579,0.02192469376669469,0.9473684210526316,0.9263157894736842,0.34442270058708413,0.04598576825449341,0.32978723404255317,0.3333333333333333,0.9350877192982456,0.01747015922063337,0.9473684210526316,0.9263157894736842,0.36714659685863876,0.1274530048495784,0.39361702127659576,0.27710843373493976,0.937862950058072,0.022743311558108607,0.9578947368421052,0.9166666666666666,0.3976897689768977,0.27610095555929653,0.5957446808510638,0.28750000000000003,0.9260869565217392,0.04709147396435923,0.9578947368421052,0.8854166666666666,0.4968553459119497,0.47204968944099374,0.3395061728395061,0.8105263157894738,0.7864077669902912,0.761904761904762,0.03230369494809748,0.3231945525703528,0.5,1.0,0.08711111636543203,0.7941176470588236,0
m_1932,664660,alibaba,0.3404255319148936,0.9368421052631579,35.0,30.0,29.0,92.0,92.0,93.0,0.2978723404255319,0.9263157894736842,0.2978723404255319,0.9368421052631579,0.32978723404255317,0.9270833333333334,0.39361702127659576,0.9375,0.3404255319148936,0.9166666666666666,0.5319148936170213,0.96875,0.34615384615384615,0.04355035563092359,0.3404255319148936,0.32558139534883723,0.9368421052631579,0.02192469376669469,0.9473684210526316,0.9263157894736842,0.34637964774951074,0.053778720373638025,0.3404255319148936,0.3333333333333333,0.9368421052631579,0.014677869612859188,0.9473684210526316,0.9263157894736842,0.36387434554973824,0.11678619891397615,0.3829787234042553,0.27710843373493976,0.937862950058072,0.022743311558108607,0.9578947368421052,0.9166666666666666,0.3976897689768977,0.27610095555929653,0.5957446808510638,0.28750000000000003,0.9266666666666669,0.047138695308852584,0.9578947368421052,0.8854166666666666,0.5345911949685535,0.515527950310559,0.4814814814814814,0.8421052631578948,0.8058252427184466,0.7809523809523811,0.031919078639207454,0.3242153275793605,0.5,1.0,0.0984615444125105,0.7720588235294118,0
m_1932,664820,alibaba,0.3723404255319149,0.9473684210526316,33.0,32.0,45.0,92.0,93.0,95.0,0.3404255319148936,0.9368421052631579,0.3191489361702128,0.9473684210526316,0.32978723404255317,0.9375,0.3829787234042553,0.9375,0.3191489361702128,0.9166666666666666,0.5531914893617021,0.96875,0.36538461538461536,0.0764719112901818,0.3723404255319149,0.32558139534883723,0.9368421052631579,0.02192469376669469,0.9473684210526316,0.9263157894736842,0.3542074363992172,0.08728749540507803,0.3723404255319149,0.3333333333333333,0.9385964912280702,0.01747015922063775,0.9473684210526316,0.9263157894736842,0.3632198952879581,0.11376683555426492,0.3829787234042553,0.27710843373493976,0.9384436701509872,0.023463974643644112,0.9578947368421052,0.9166666666666666,0.3993399339933994,0.27535754562967774,0.5957446808510638,0.28750000000000003,0.9275362318840581,0.04775414729147316,0.9578947368421052,0.8854166666666666,0.5283018867924528,0.5341614906832298,0.5061728395061728,0.8421052631578948,0.8058252427184466,0.7904761904761906,0.029905462583749542,0.32967347273134023,0.5,1.0,0.10652174558128535,0.7573529411764706,0
m_1932,664970,alibaba,0.35106382978723405,0.9473684210526316,30.0,33.0,34.0,92.0,92.0,94.0,0.3723404255319149,0.9473684210526316,0.2978723404255319,0.9263157894736842,0.2978723404255319,0.9375,0.35106382978723405,0.9375,0.3191489361702128,0.9166666666666666,0.5,0.96875,0.3846153846153846,0.03326213353682252,0.3723404255319149,0.37209302325581395,0.9438596491228071,0.012658227848101312,0.9473684210526316,0.9368421052631579,0.3639921722113503,0.0863922153754447,0.3723404255319149,0.3333333333333333,0.9403508771929824,0.018949048189496713,0.9473684210526316,0.9263157894736842,0.3632198952879581,0.11376683555426492,0.3829787234042553,0.27710843373493976,0.9390243902439024,0.02407110314878606,0.9578947368421052,0.9166666666666666,0.40033003300330033,0.27443292053889945,0.5957446808510638,0.28750000000000003,0.9284057971014493,0.048258147522045006,0.9578947368421052,0.8854166666666666,0.4968553459119497,0.5403726708074533,0.5123456790123456,0.8315789473684211,0.8058252427184466,0.7904761904761906,0.028075493514849892,0.3348114405331063,0.5,1.0,0.10043478869092619,0.7720588235294118,0
m_1932,665030,alibaba,0.3191489361702128,0.9473684210526316,32.0,29.0,28.0,93.0,93.0,93.0,0.35106382978723405,0.9473684210526316,0.3404255319148936,0.9368421052631579,0.2978723404255319,0.9375,0.24468085106382978,0.9166666666666666,0.2765957446808511,0.8854166666666666,0.4787234042553191,0.9791666666666666,0.37692307692307686,0.05479966243511197,0.3723404255319149,0.3488372093023256,0.9473684210526316,0.0,0.9473684210526316,0.9473684210526316,0.3679060665362035,0.07646239808357727,0.3723404255319149,0.3333333333333333,0.9421052631578948,0.019416996385960412,0.9473684210526316,0.9263157894736842,0.36780104712041883,0.09048063039604916,0.3829787234042553,0.3373493975903615,0.9407665505226479,0.019989963115977106,0.9578947368421052,0.9270833333333334,0.4016501650165017,0.27111445134380446,0.5957446808510638,0.28750000000000003,0.930144927536232,0.04511286106481091,0.9578947368421052,0.8854166666666666,0.49056603773584906,0.5217391304347826,0.5555555555555555,0.8315789473684211,0.8058252427184466,0.8095238095238096,0.027359217120763446,0.3368721655899817,0.5,1.0,0.09130435335538745,0.7941176470588236,0
m_1932,665090,alibaba,0.3404255319148936,0.9578947368421052,33.0,45.0,29.0,92.0,95.0,92.0,0.3191489361702128,0.9473684210526316,0.3723404255319149,0.9473684210526316,0.3191489361702128,0.9479166666666666,0.36170212765957444,0.9375,0.32978723404255317,0.8958333333333334,0.5212765957446809,0.96875,0.36538461538461536,0.033262133536821184,0.35106382978723405,0.3488372093023256,0.9508771929824561,0.012658227848101312,0.9578947368421052,0.9473684210526316,0.37181996086105673,0.07398187329892172,0.3723404255319149,0.3333333333333333,0.9438596491228071,0.023968860708457964,0.9578947368421052,0.9263157894736842,0.36649214659685864,0.08738715703508082,0.3829787234042553,0.3373493975903615,0.9419279907084784,0.0222997374280516,0.9578947368421052,0.9270833333333334,0.401980198019802,0.27077754152871986,0.5957446808510638,0.28750000000000003,0.9318840579710146,0.044065032082922374,0.9578947368421052,0.8854166666666666,0.5220125786163522,0.5217391304347826,0.49999999999999994,0.8421052631578948,0.8058252427184466,0.8000000000000002,0.02665193912588598,0.33893599636568056,0.5,1.0,0.09634409186726782,0.786764705882353,0
m_1932,665100,alibaba,0.35106382978723405,0.9473684210526316,29.0,34.0,27.0,93.0,94.0,92.0,0.3404255319148936,0.9578947368421052,0.35106382978723405,0.9473684210526316,0.2978723404255319,0.9270833333333334,0.3404255319148936,0.9583333333333334,0.30851063829787234,0.8854166666666666,0.46808510638297873,0.96875,0.36538461538461536,0.033262133536821184,0.35106382978723405,0.3488372093023256,0.9508771929824561,0.012658227848101312,0.9578947368421052,0.9473684210526316,0.3816046966731898,0.05018934170868648,0.3723404255319149,0.3571428571428571,0.9473684210526316,0.014677869612875408,0.9578947368421052,0.9368421052631579,0.36714659685863876,0.08854810549212988,0.3829787234042553,0.3373493975903615,0.9413472706155632,0.020265699770652866,0.9578947368421052,0.9270833333333334,0.4033003300330033,0.2690927591344097,0.5957446808510638,0.28750000000000003,0.9336231884057972,0.03959740305289508,0.9578947368421052,0.8854166666666666,0.5157232704402516,0.5403726708074533,0.5185185185185185,0.8210526315789474,0.8155339805825242,0.7714285714285716,0.02653493525244721,0.3392802673484191,0.5,1.0,0.10043478869092619,0.7720588235294118,0
m_1932,665240,alibaba,0.30851063829787234,0.9578947368421052,45.0,28.0,27.0,95.0,93.0,92.0,0.35106382978723405,0.9473684210526316,0.3191489361702128,0.9473684210526316,0.3404255319148936,0.9375,0.30851063829787234,0.9375,0.2765957446808511,0.8958333333333334,0.4787234042553191,0.96875,0.3615384615384615,0.045328647290777714,0.35106382978723405,0.3372093023255814,0.9543859649122808,0.012658227848101312,0.9578947368421052,0.9473684210526316,0.37573385518590996,0.06691912227822444,0.3723404255319149,0.34523809523809523,0.9508771929824561,0.011984430354210733,0.9578947368421052,0.9473684210526316,0.36714659685863876,0.08854810549212988,0.3829787234042553,0.3373493975903615,0.9425087108013936,0.022349458197532545,0.9578947368421052,0.9270833333333334,0.4042904290429043,0.26623167257839575,0.5957446808510638,0.28750000000000003,0.9353623188405799,0.037341893262399575,0.9578947368421052,0.8854166666666666,0.48427672955974843,0.4906832298136646,0.5123456790123456,0.8421052631578948,0.8155339805825242,0.8000000000000002,0.024923200080634533,0.34410890282516077,0.5,1.0,0.08731183325471147,0.8088235294117647,0
m_1932,665460,alibaba,0.4787234042553191,0.9789473684210527,34.0,29.0,27.0,94.0,92.0,92.0,0.30851063829787234,0.9578947368421052,0.3404255319148936,0.9578947368421052,0.3723404255319149,0.9479166666666666,0.30851063829787234,0.9375,0.3191489361702128,0.8854166666666666,0.39361702127659576,0.9583333333333334,0.41153846153846146,0.1813145891631467,0.4787234042553191,0.3372093023255814,0.9614035087719298,0.03349052292486831,0.9789473684210527,0.9473684210526316,0.39530332681017605,0.17669971393326167,0.4787234042553191,0.34523809523809523,0.956140350877193,0.02713090812969802,0.9789473684210527,0.9473684210526316,0.37761780104712045,0.14415093289595451,0.4787234042553191,0.3373493975903615,0.9448315911730546,0.03071639227462154,0.9789473684210527,0.9270833333333334,0.40924092409240925,0.2733732337009637,0.5957446808510638,0.28750000000000003,0.9379710144927537,0.035202763625286904,0.9789473684210527,0.9166666666666666,0.610062893081761,0.5714285714285714,0.611111111111111,0.8526315789473684,0.8252427184466019,0.8190476190476191,0.022490027771406573,0.3517292125122149,0.5,1.0,0.13263158702493064,0.7058823529411764,0
m_1932,665500,alibaba,0.36170212765957444,0.968421052631579,28.0,27.0,39.0,93.0,92.0,93.0,0.4787234042553191,0.9789473684210527,0.35106382978723405,0.9473684210526316,0.35106382978723405,0.9479166666666666,0.30851063829787234,0.9375,0.3404255319148936,0.9270833333333334,0.4148936170212766,0.9479166666666666,0.41538461538461535,0.17823751208984753,0.4787234042553191,0.3372093023255814,0.968421052631579,0.021924693766694807,0.9789473684210527,0.9578947368421052,0.3972602739726028,0.17643552283519337,0.4787234042553191,0.34523809523809523,0.9596491228070176,0.02713090812970112,0.9789473684210527,0.9473684210526316,0.38089005235602097,0.1423321503283485,0.4787234042553191,0.3373493975903615,0.9465737514518001,0.03331660519336184,0.9789473684210527,0.9270833333333334,0.40990099009900993,0.2729490080691638,0.5957446808510638,0.28750000000000003,0.9391304347826088,0.037170205487406675,0.9789473684210527,0.9166666666666666,0.44025157232704404,0.515527950310559,0.5432098765432098,0.8210526315789474,0.8155339805825242,0.8095238095238096,0.02206074638853034,0.35311885806097754,0.5,1.0,0.10127660190131274,0.7794117647058824,0
m_1932,665520,alibaba,0.2978723404255319,0.9578947368421052,29.0,27.0,28.0,92.0,92.0,92.0,0.36170212765957444,0.968421052631579,0.30851063829787234,0.9578947368421052,0.3191489361702128,0.9479166666666666,0.35106382978723405,0.9479166666666666,0.40425531914893614,0.9270833333333334,0.4148936170212766,0.9583333333333334,0.41153846153846146,0.18773857378779868,0.4787234042553191,0.32558139534883723,0.968421052631579,0.021924693766694807,0.9789473684210527,0.9578947368421052,0.3933463796477495,0.18604438716145644,0.4787234042553191,0.3333333333333333,0.9614035087719298,0.023968860708475353,0.9789473684210527,0.9473684210526316,0.37761780104712045,0.14673037887580265,0.4787234042553191,0.3373493975903615,0.9471544715447153,0.03400905792929406,0.9789473684210527,0.9270833333333334,0.4066006600660066,0.27490456966384097,0.5957446808510638,0.28750000000000003,0.9400000000000001,0.03763861539489656,0.9789473684210527,0.9166666666666666,0.4716981132075472,0.49689440993788814,0.4814814814814814,0.8210526315789474,0.8058252427184466,0.7904761904761906,0.021847622018482338,0.35381414763863145,0.5,1.0,0.08430108038385935,0.8161764705882353,0
m_1932,665710,alibaba,0.30851063829787234,0.9473684210526316,27.0,27.0,67.0,92.0,92.0,93.0,0.2978723404255319,0.9578947368421052,0.4787234042553191,0.9789473684210527,0.3404255319148936,0.9583333333333334,0.3829787234042553,0.9479166666666666,0.5425531914893617,0.9270833333333334,0.40425531914893614,0.96875,0.35,0.069997403370289,0.36170212765957444,0.32558139534883723,0.9578947368421052,0.021924693766694807,0.968421052631579,0.9473684210526316,0.38747553816046965,0.19414235790068946,0.4787234042553191,0.3333333333333333,0.9596491228070176,0.02713090812970112,0.9789473684210527,0.9473684210526316,0.37303664921465973,0.1444253825381872,0.4787234042553191,0.3373493975903615,0.9471544715447153,0.03400905792929406,0.9789473684210527,0.9270833333333334,0.3993399339933994,0.25502587577373453,0.5957446808510638,0.28750000000000003,0.9405797101449276,0.037341893262396134,0.9789473684210527,0.9166666666666666,0.5157232704402516,0.4906832298136646,0.4691358024691358,0.8210526315789474,0.7864077669902912,0.7809523809523811,0.019873451045734458,0.3604346139285702,0.5,1.0,0.08826087491020787,0.8014705882352942,0
m_1932,665720,alibaba,0.28723404255319146,0.9473684210526316,27.0,39.0,48.0,92.0,93.0,96.0,0.30851063829787234,0.9473684210526316,0.36170212765957444,0.968421052631579,0.35106382978723405,0.9479166666666666,0.36170212765957444,0.9375,0.5212765957446809,0.9166666666666666,0.4361702127659574,0.9479166666666666,0.32307692307692304,0.02177517781544354,0.30851063829787234,0.313953488372093,0.9508771929824561,0.012658227848101514,0.9578947368421052,0.9473684210526316,0.37573385518590996,0.20806000646290476,0.4787234042553191,0.3214285714285714,0.9596491228070176,0.02713090812970112,0.9789473684210527,0.9473684210526316,0.36845549738219896,0.14791872761472483,0.4787234042553191,0.3253012048192771,0.9477351916376305,0.03344960614212395,0.9789473684210527,0.9270833333333334,0.3920792079207921,0.23855600864966162,0.5957446808510638,0.28750000000000003,0.9414492753623189,0.03595317329912622,0.9789473684210527,0.9166666666666666,0.4968553459119497,0.47204968944099374,0.4691358024691358,0.8315789473684211,0.7961165048543689,0.7904761904761906,0.01977208319919721,0.3607838086817441,0.5,1.0,0.08217391801984872,0.8161764705882353,0
m_1932,665740,alibaba,0.28723404255319146,0.9473684210526316,27.0,28.0,42.0,92.0,92.0,95.0,0.28723404255319146,0.9473684210526316,0.2978723404255319,0.9578947368421052,0.30851063829787234,0.9583333333333334,0.32978723404255317,0.9270833333333334,0.5425531914893617,0.9270833333333334,0.46808510638297873,0.96875,0.3192307692307692,0.02514380954680304,0.30851063829787234,0.313953488372093,0.9473684210526316,0.0,0.9473684210526316,0.9473684210526316,0.37181996086105673,0.21482555401776998,0.4787234042553191,0.3214285714285714,0.9578947368421052,0.029355739225803316,0.9789473684210527,0.9473684210526316,0.36583769633507857,0.15225141008087367,0.4787234042553191,0.3253012048192771,0.9488966318234611,0.03082461242997209,0.9789473684210527,0.9270833333333334,0.38415841584158417,0.2120016618619176,0.5957446808510638,0.28750000000000003,0.9420289855072465,0.03548602690693732,0.9789473684210527,0.9166666666666666,0.5094339622641509,0.49689440993788814,0.48765432098765427,0.8315789473684211,0.7864077669902912,0.8000000000000002,0.01957010946471388,0.36148241887668925,0.5,1.0,0.08217391801984872,0.8161764705882353,0
